true_n,predicted_n,absolute_error
2.6529436603897154,2.2998460535762457,0.3530976068134697
2.955629243082083,2.233873899997009,0.721755343085074
1.1149582888727505,2.3678965384166015,1.252938249543851
2.982118906865183,2.3910921970011767,0.5910267098640065
1.7334337830706563,2.3595354903669272,0.6261017072962709
3.4902260981062425,2.437635385105446,1.0525907130007965
3.503823182791568,2.541717165345571,0.962106017445997
2.404991532385945,2.0056702161610316,0.3993213162249134
2.6962569690145206,2.365676292325437,0.33058067668908375
2.224872624566549,2.4015141041005266,0.17664147953397746
3.0229811662002906,2.583692051841382,0.4392891143589086
1.8321573036473773,2.659564385857083,0.8274070822097059
2.739302592300655,2.38778915686293,0.3515134354377252
1.6287419066555462,2.2280848527573784,0.5993429461018323
2.487765429461179,2.2998460535762457,0.18791937588493335
2.8757570319901573,2.404799346819394,0.47095768517076353
2.674281705810677,2.4779070082855124,0.1963746975251648
2.6571671503465524,2.2143786155657343,0.44278853478081803
3.126060717818248,2.3378307459898093,0.7882299718284385
2.3127684184831705,2.2998460535762457,0.012922364906924777
1.6074396808253637,2.4377749838952445,0.8303353030698808
2.5914656170748103,2.2998460535762457,0.29161956349856455
2.5731686226340376,2.2704464690700963,0.3027221535639413
1.966275496891712,2.1813381323160015,0.2150626354242895
2.342879449728548,2.335313240979048,0.007566208749500092
2.085233663119921,2.3219322030680747,0.23669853994815382
2.578596339827323,2.2998460535762457,0.2787502862510771
2.7214713090779186,2.5202986856733136,0.20117262340460496
1.8835053918762572,2.193824873044811,0.3103194811685537
2.1711219867479623,2.5188937272709673,0.34777174052300497
2.747910999310192,2.4465602622950016,0.30135073701519044
2.3666355083900816,2.3106771148510505,0.05595839353903109
2.277126685919151,2.2998460535762457,0.022719367657094924
2.460057610747906,2.3012103025532133,0.15884730819469262
2.4193967933676115,2.5426760015412966,0.1232792081736851
1.929541901944013,2.383022486098236,0.4534805841542229
1.0268576638254938,2.3476820453658065,1.3208243815403127
1.784843243595106,2.2628941501250583,0.4780509065299523
2.547828763518095,2.459267336700324,0.0885614268177708
2.153514507473361,2.724480671414956,0.5709661639415948
2.189148083700439,2.186751448033817,0.002396635666622071
2.838494300867376,2.029362875092598,0.8091314257747784
2.060811259365135,2.3033679709188384,0.2425567115537035
3.745614805471219,2.2998460535762457,1.4457687518949731
2.4992041893903774,2.2998460535762457,0.19935813581413164
2.3653541507077827,2.4237284240072703,0.05837427329948763
2.72233495502129,2.199483297677139,0.5228516573441513
2.4623824627101976,2.2998460535762457,0.16253640913395184
2.2527725823699045,2.2998460535762457,0.0470734712063412
2.5797868910921875,2.0914716335908694,0.4883152575013181
1.7280520908595385,2.187537495970157,0.4594854051106183
1.3016562503516924,2.363577467188861,1.0619212168371688
2.078014599571013,2.501806032152548,0.42379143258153507
2.7384988823676566,2.5472802483998827,0.19121863396777394
1.9134009543554609,2.5378650962756204,0.6244641419201595
4.136397810911824,2.4380683804044976,1.698329430507326
2.2228095863515733,2.679155592486609,0.4563460061350355
2.3922619902947613,2.473944354808612,0.08168236451385091
2.9901274919525296,2.326165618398394,0.6639618735541357
2.3297470003748604,2.1729953077286313,0.15675169264622912
2.5550807086930503,2.108795202264613,0.44628550642843745
1.570987774819536,2.350707310174,0.7797195353544641
2.804104002482977,2.4409244737783933,0.3631795287045838
2.586728735626947,2.2769949926912814,0.30973374293566547
2.518304545506155,2.4534769397129077,0.06482760579324731
2.948810640041999,2.4272730164644996,0.5215376235774993
2.366044206233469,2.4333245766894267,0.0672803704559577
1.2458280745754489,1.9870560061406497,0.7412279315652008
2.4205352968022367,2.6022927817179555,0.18175748491571886
3.2180385801665268,2.4636173328164905,0.7544212473500362
1.950321684800278,2.2998460535762457,0.3495243687759677
1.3857335458700606,2.395127336600307,1.0093937907302466
2.788373384327856,2.546644914409485,0.24172846991837105
2.8019334371222584,2.2595545801379986,0.5423788569842598
2.784028575990571,2.2369843405244394,0.5470442354661316
1.8526266924917008,2.2998460535762457,0.44721936108454496
2.7540394968519983,2.195472149690479,0.5585673471615191
2.639896307156209,2.3493783114294313,0.29051799572677783
1.6742631278329525,2.185907391951603,0.5116442641186505
2.563098753765961,2.109312089623373,0.45378666414258806
3.6589532279803887,2.541344465273226,1.1176087627071625
2.6110000667390927,2.2998460535762457,0.31115401316284697
1.9514432063496985,2.4257429397785937,0.4742997334288952
2.6032945281487447,2.2689216060208115,0.33437292212793324
2.956379482530029,2.674571011125127,0.28180847140490206
2.7184899394750057,2.2138251420965966,0.5046647973784091
3.746094407085438,2.2998460535762457,1.4462483535091923
1.570926261656529,2.2998460535762457,0.7289197919197168
1.554153695352608,2.1903336878663042,0.6361799925136962
1.755005497000529,2.34164457006162,0.5866390730610911
1.3258497228384338,2.37259613455663,1.0467464117181962
1.9033570071018653,2.550520803102655,0.6471637960007899
2.997583708312814,2.2157486716191186,0.7818350366936953
2.032876574856008,2.346176654373458,0.31330007951744987
1.7984142896810538,2.4717917648686667,0.6733774751876129
3.136960632629666,2.349699118619827,0.7872615140098391
1.7940376683563544,2.2998460535762457,0.5058083852198914
3.501227794733053,2.4499798519933256,1.0512479427397272
2.28303248997711,2.317370917663151,0.03433842768604123
2.5238508657629404,2.4913971480237174,0.03245371773922301
2.824131189338027,2.3801958014310127,0.44393538790701426
2.8450313608714506,2.3931487782697602,0.45188258260169034
2.17179360098281,2.217714392527095,0.04592079154428497
2.420108199522581,2.2642004703939227,0.15590772912865836
3.0237989090949484,2.2260332134335004,0.7977656956614481
1.2331248927052378,2.2414542038511147,1.0083293111458769
1.7400415119750965,2.5773177631455235,0.837276251170427
2.001045039649355,2.2998460535762457,0.29880101392689085
2.855858765730386,2.386593054271276,0.46926571145911034
2.3876622966475374,2.249206501078544,0.13845579556899335
2.270282559030069,2.443635053829253,0.17335249479918424
1.9782160127599917,2.2998460535762457,0.321630040816254
2.795470246481141,2.359896323791406,0.43557392268973505
1.7629109480606324,2.3383017711366514,0.575390823076019
2.780035048446969,2.2096440381493077,0.5703910102976613
2.768907841295771,2.311786467428222,0.4571213738675488
2.452305016058099,2.550432427776783,0.09812741171868433
2.6363971516226896,2.51221247604015,0.12418467558253976
2.2410370415914294,2.4996223726962636,0.2585853311048343
1.567753028742286,2.679155592486609,1.1114025637443228
2.3124306267515564,2.4938766543614315,0.18144602760987505
1.9741187189020528,2.262970838294975,0.2888521193929221
2.5677026963051013,2.1357239646162665,0.4319787316888348
1.5597379407881231,2.1113472841439713,0.5516093433558482
1.397293319320683,2.236784666363156,0.839491347042473
1.3008964469048818,1.782046310510907,0.4811498636060252
2.390089356692416,2.271220825998948,0.11886853069346826
1.4842248071854385,2.2998460535762457,0.8156212463908072
1.9897855058544307,2.2338208479775066,0.24403534212307587
2.712000480835559,2.0109524409919874,0.7010480398435717
1.233659376036184,2.172928848901903,0.9392694728657192
2.426175906282445,2.0682522942957102,0.3579236119867346
2.4099052541491752,2.6846813327051904,0.27477607855601516
2.766439807015634,2.371810414078388,0.39462939293724597
1.9509973654155672,2.5622715331160424,0.6112741677004752
3.368146140730419,2.3818098615373016,0.9863362791931176
2.926813483352635,2.434878375573913,0.49193510777872174
2.810114508497684,2.2467674160954565,0.5633470924022275
2.040733714152689,2.3909822302552133,0.3502485161025244
2.2732536986867227,2.416175394860507,0.14292169617378425
1.6712734163295726,2.134041179281652,0.46276776295207944
2.7780142063202398,2.3534736816971997,0.42454052462304004
2.7046097638558786,2.2501170224170424,0.4544927414388362
2.2543608958901764,2.4365361113650423,0.18217521547486593
2.3520903041843013,2.424174044806408,0.07208374062210687
1.810174421318172,2.2998460535762457,0.48967163225807364
1.9162688011555091,2.2998460535762457,0.3835772524207366
3.041676056637104,2.328238818650409,0.7134372379866951
2.964263953465281,2.2998460535762457,0.6644178998890351
1.0301961160526747,2.295674311653098,1.2654781956004233
2.2642834348878247,2.676326280810133,0.4120428459223082
2.1197890017731016,2.0949157552488025,0.02487324652429912
2.974730905613653,2.303032168486422,0.6716987371272309
3.339091523624613,2.4801408041526987,0.8589507194719141
2.3999102843696694,2.2998460535762457,0.10006423079342364
2.8642593897424184,2.2998460535762457,0.5644133361661727
1.3059526342286591,2.26616258285955,0.9602099486308908
1.7591868848327663,2.3371176390385084,0.5779307542057421
2.7587215717500264,2.5563921465422776,0.20232942520774877
1.515666897037805,2.2998460535762457,0.7841791565384406
3.770735581366466,2.3320394282909493,1.4386961530755165
2.049914015779338,2.2998460535762457,0.24993203779690765
3.2191096100267647,2.125408439372526,1.0937011706542386
2.616516510807259,2.337600812822394,0.27891569798486504
1.820189498131248,2.2841080001289025,0.4639185019976544
2.368460012052173,2.1683050785876996,0.20015493346447322
2.0975901636168763,2.335014217287404,0.23742405367052788
2.052608074389896,2.232602058436536,0.17999398404664024
2.186811199542,2.131838351132474,0.05497284840952599
3.37433055426002,2.4789654440173554,0.8953651102426647
2.3464457799341725,2.5443749782286127,0.19792919829444022
2.2232261024900204,2.478774432770871,0.2555483302808508
2.4310228679709245,2.404846183259178,0.02617668471174639
2.1459894297847533,2.386123081510533,0.24013365172577972
2.2652072620170918,1.9928907326872238,0.27231652932986794
2.1195620244407505,2.2656595559392603,0.1460975314985098
1.993531064056364,2.460350270450752,0.4668192063943881
2.0909633293658896,2.7336321159991797,0.6426687866332901
2.5839824579949253,2.160568385399264,0.4234140725956612
3.127908799703887,2.2313575395378846,0.8965512601660022
2.319762286759096,2.2998460535762457,0.019916233182850185
1.445289619480098,2.4023784653976126,0.9570888459175146
2.456268532310639,2.2998460535762457,0.15642247873439308
3.942828145973956,2.3848655157448992,1.5579626302290568
2.292205073460361,2.396361116521248,0.104156043060887
2.093674135965826,2.394151674026783,0.300477538060957
3.092953121597686,2.224481371698632,0.8684717498990544
1.2884636839973365,2.513271618471806,1.2248079344744693
3.035886348411483,2.3585426290825553,0.6773437193289276
3.0327339574607564,2.460114979190885,0.5726189782698712
1.5045931353593185,2.264894722021401,0.7603015866620824
2.096785585188156,2.3515365988713004,0.25475101368314457
1.4688013566190448,2.2998460535762457,0.831044696957201
2.621795677160758,2.3349343782927137,0.2868612988680441
2.0625715416448225,2.553998740094778,0.4914271984499554
2.67427340443593,2.273391775522603,0.4008816289133268
1.9527584892761611,2.489620421541444,0.5368619322652828
2.2844928844867227,2.47364864829827,0.1891557638115473
2.37110655283002,2.233422459938776,0.13768409289124417
2.46969374365609,2.293055932589026,0.1766378110670641
1.93921969988953,2.2998460535762457,0.3606263536867158
1.952031746279872,2.6448270719250924,0.6927953256452204
2.202167912159227,2.455096103454561,0.25292819129533406
1.7288485965205058,2.4626006852047264,0.7337520886842206
2.5682664420418737,2.2720769233567317,0.296189518685142
1.889663714293064,2.5499245646672604,0.6602608503741965
3.87521887116798,2.299822864642981,1.5753960065249988
2.3210404024166595,2.2998460535762457,0.021194348840413824
2.49377204025882,2.292371748111446,0.20140029214737432
3.3310327188413504,2.4224798013301667,0.9085529175111837
1.1741847446680835,2.3845688099434916,1.210384065275408
1.9888214676119875,2.40994018605093,0.42111871843894244
2.747601980041834,2.5713081288935045,0.1762938511483294
2.5760512849043486,2.2998460535762457,0.27620523132810293
1.8304378355266664,2.3137407371141028,0.4833029015874364
2.1078279414836434,2.416986384195055,0.3091584427114116
1.2121137055939777,2.285575164364876,1.0734614587708984
3.0170889636589915,2.3560511065572873,0.6610378571017042
1.8212608076652304,2.1554195677648753,0.33415876009964496
3.0283698919139352,2.6270491100675297,0.4013207818464055
3.805688867393414,2.1847492538035906,1.6209396135898233
1.9074336927372333,2.2158840160998365,0.30845032336260325
1.4673,1.782046310510907,0.31474631051090696
2.6297572094727246,2.324183351234915,0.3055738582378096
1.786772376682885,2.413916844610564,0.6271444679276792
1.7977777057891022,2.5839616402382246,0.7861839344491224
2.3342502367213527,2.31502062520435,0.01922961151700253
2.704459126490408,2.2749475474249126,0.4295115790654953
1.8299608720207257,2.2998460535762457,0.46988518155552006
2.4920996858140296,2.2998460535762457,0.1922536322377839
2.0550281390906204,2.284292854914113,0.22926471582349262
1.7254341642547917,2.3161080638069436,0.5906738995521519
2.1437636749847724,2.2998460535762457,0.15608237859147334
2.71794552583134,2.2998460535762457,0.41809947225509436
2.3091166843854976,2.5364048334726617,0.2272881490871641
2.506444663527028,2.36964727575676,0.13679738777026795
1.9111312925626425,2.2998460535762457,0.38871476101360325
2.5240389495812057,2.345958190811342,0.17808075876986385
1.921473687832644,2.3116990081973117,0.3902253203646677
2.9286473871948875,2.448469206340945,0.4801781808539425
1.4501584378190373,2.4251978055492827,0.9750393677302454
2.209945482527643,2.3386372304060994,0.1286917478784564
2.7433147842243613,2.4735546167104494,0.26976016751391185
2.624475020291632,2.3184420693421193,0.30603295094951255
1.7091285403086698,1.9344595022899076,0.2253309619812378
2.297935894646161,2.250482052229769,0.04745384241639217
1.9523500687834612,2.503094418555582,0.550744349772121
1.85341703748386,2.2998460535762457,0.4464290160923856
1.641610725305732,2.5653521147348233,0.9237413894290913
2.3354395961861143,2.356965865510008,0.021526269323893565
2.521640104053868,2.2925213334220405,0.2291187706318274
2.655671109383952,2.2998460535762457,0.3558250558077063
1.1621081746141744,2.549495187419332,1.3873870128051575
1.846537858541507,2.1298510759503113,0.2833132174088042
2.454787195512014,2.426639892251101,0.02814730326091297
2.412649783367833,2.276656546930486,0.13599323643734706
1.7383943588065844,2.2998460535762457,0.5614516947696613
3.8856862150511535,2.656011742812689,1.2296744722384645
2.1080153376312483,2.3488676960468697,0.24085235841562147
3.162308913861028,2.483914471045574,0.678394442815454
3.1111862416649223,2.2746549512186425,0.8365312904462798
2.233179907976948,2.6108687887313518,0.37768888075440366
2.2491514590591373,2.3913304859204167,0.14217902686127948
2.124847857596635,2.4617208614976875,0.33687300390105257
1.903172045675876,2.2273817607232114,0.3242097150473353
1.9305106279809865,2.435565157179744,0.5050545291987574
2.111465317519793,2.2950246054697723,0.18355928794997922
2.639538949047117,2.2998460535762457,0.3396928954708711
2.292528173375446,2.3688421767046717,0.07631400332922578
2.977624649580487,2.3822281794434588,0.595396470137028
3.332677065906808,2.452929511137349,0.8797475547694589
2.937,1.782046310510907,1.1549536894890928
2.7377428061443854,2.2998460535762457,0.43789675256813965
3.073805460790469,2.124645734079057,0.9491597267114118
2.80759803633964,2.375865930928246,0.4317321054113936
1.7323160153916346,2.2743341586473753,0.5420181432557407
1.826913695239624,2.188469020795957,0.36155532555633285
2.3892105911178745,2.2998460535762457,0.08936453754162876
2.841370409955992,2.3277230979285357,0.5136473120274565
3.6895738940664393,2.6326510706780146,1.0569228233884247
1.0010727326171474,2.13780325594092,1.1367305233237726
2.525524424746383,2.6063307479854605,0.08080632323907766
2.8599530953537715,2.2427024001378557,0.6172506952159158
2.1341785259436965,2.0831254245450372,0.05105310139865926
4.04315005821789,2.2998460535762457,1.7433040046416441
2.786041162600404,2.4435580422492635,0.34248312035114026
1.5883223483976232,2.413840773867895,0.8255184254702719
1.9764699007179063,2.592608163435878,0.6161382627179717
1.8908391530910809,2.229479610823736,0.33864045773265516
3.496030028321845,2.301108735858567,1.194921292463278
1.5924807799302585,2.009609272814011,0.41712849288375264
2.540326677389,2.415603596270702,0.12472308111829777
1.4599340829432348,2.266217046768943,0.8062829638257083
2.313134697039877,2.136286624931278,0.1768480721085992
1.000296298788009,1.782046310510907,0.7817500117228979
2.1213364443199167,2.4298169675063135,0.30848052318639674
1.4139451274408903,2.186528353389154,0.7725832259482637
2.957683609721257,2.4225671265345428,0.5351164831867141
2.1761399672212343,2.194658066787207,0.018518099565972612
2.246873983456372,2.361763166208348,0.11488918275197602
3.590774089334445,2.318206595513745,1.2725674938207
2.3403762197590896,2.195751101826318,0.14462511793277155
2.754003996891655,2.1517863114903393,0.6022176854013157
1.802026974047464,2.329853819439399,0.527826845391935
3.18062803704676,2.3852194326669043,0.7954086043798556
2.2996017782038085,2.0977540994264037,0.20184767877740484
2.872952851832097,2.4810145799183787,0.39193827191371833
2.429016269836312,2.0956169358800967,0.3333993339562151
1.7776555252342794,2.2998460535762457,0.5221905283419663
1.254853044489213,2.3917050120279804,1.1368519675387674
1.8839507281788104,2.3835699237863817,0.4996191956075713
2.1734192623964708,2.426983926658572,0.2535646642621012
2.648321631539042,2.3707140706840626,0.2776075608549795
2.7732034371431924,2.2435517254572646,0.5296517116859278
2.0068439587374534,2.4019531907838654,0.395109232046412
1.8727635188572584,2.2998460535762457,0.4270825347189873
2.2845901957973096,2.6030007887277056,0.318410592930396
2.6966779388492226,2.3167342720804487,0.3799436667687739
2.243527928242736,2.2998460535762457,0.05631812533350988
3.271582501166374,2.2998460535762457,0.9717364475901284
2.857728443049368,2.492806651288295,0.364921791761073
3.325840588527597,2.340083128848398,0.9857574596791987
2.622917437551389,2.412147304471797,0.21077013307959191
2.965948308756472,2.4563290983258033,0.5096192104306687
1.4799744167318796,2.5373469510799045,1.057372534348025
1.94196807089851,2.2788414300866005,0.33687335918809036
1.855851829557528,2.5722095952672945,0.7163577657097666
3.099533888372197,2.2362147858090764,0.8633191025631204
1.2899578108769625,2.426078631735955,1.1361208208589926
1.929506649711327,2.4552186456779674,0.5257119959666405
2.2210805703284238,2.2864091907753865,0.06532862044696275
2.214092711431888,2.359741091469252,0.1456483800373638
2.787131066534475,2.269509619612988,0.517621446921487
1.5645709936971133,2.6790658681005675,1.1144948744034542
2.902505615119761,2.4649842979758603,0.43752131714390075
2.2485495913277886,2.3235737514468116,0.07502416011902291
2.416836012160345,1.996792421756102,0.4200435904042432
2.2249408244240496,2.474893240763429,0.24995241633937937
1.716354806879398,2.3784964420766994,0.6621416351973015
3.231127133181062,2.505995950843363,0.7251311823376989
3.551429787148198,2.1938618952689874,1.3575678918792105
2.4282533988530584,2.193606947616847,0.2346464512362112
2.533397501791602,2.387973054383109,0.14542444740849314
1.7606551447973926,2.2998460535762457,0.5391909087788531
3.268936664668604,2.5388482864464494,0.7300883782221548
2.457523962407563,2.454677285248687,0.0028466771588759876
2.066650647724129,2.4008539618032287,0.33420331407909964
2.528226861352255,2.1841233521959724,0.3441035091562825
2.691296741030312,2.2998460535762457,0.3914506874540664
2.2359745773133186,2.2998460535762457,0.06387147626292711
1.153692723633806,2.0971681459287326,0.9434754222949266
2.4487074674691347,2.2998460535762457,0.14886141389288898
3.1759103755957447,2.4462396067259435,0.7296707688698012
2.1224597055736547,2.42423094996151,0.3017712443878553
2.4655876180581893,2.579430484575651,0.11384286651746178
2.939840383618183,2.327797249762583,0.6120431338555998
1.916274421090744,2.3014524813730373,0.3851780602822932
3.0224231120896907,2.167810317031561,0.8546127950581299
2.08198136268812,2.2998460535762457,0.21786469088812588
2.503052763643825,2.521862648723784,0.018809885079959177
2.5247183305708902,2.0123761099354724,0.5123422206354178
1.8359710163756888,2.28313782560123,0.4471668092255412
2.1525633652252685,2.2998460535762457,0.14728268835097724
2.414000508702704,2.5184819932670184,0.10448148456431428
2.7421468736859245,2.3644648692363193,0.3776820044496052
2.778677726621055,2.4184782418444724,0.3601994847765826
2.911341439497351,2.278193134979407,0.633148304517944
1.722052927878529,2.535650846287009,0.8135979184084798
1.000296298788009,1.782046310510907,0.7817500117228979
2.302006746704486,2.3502543389676633,0.04824759226317754
2.2190765238659886,2.1912358887324577,0.027840635133530967
2.918550837755667,2.2998460535762457,0.6187047841794211
2.703588589401529,2.329275208401314,0.37431338100021483
1.428701617777261,2.049182601043845,0.6204809832665841
2.8623942035407954,2.112577369080225,0.7498168344605705
2.42337614302824,2.2998460535762457,0.1235300894519944
2.953104586004436,2.3743255085744575,0.5787790774299784
2.801461129429195,2.463846116319076,0.3376150131101192
2.270356138392991,2.613859180976296,0.343503042583305
2.7347876188421183,2.3957354481664193,0.33905217067569904
2.6690022393030404,2.499317280879728,0.16968495842331244
1.2692681070710332,2.1913303562394404,0.9220622491684072
1.4673,1.782046310510907,0.31474631051090696
1.4764002619589238,2.32043302407453,0.8440327621156061
2.399553528060123,1.920385315929435,0.4791682121306877
3.067478439659768,2.2998460535762457,0.7676323860835224
2.195074775634356,2.393182548019893,0.19810777238553712
2.6462239565325825,2.488748873391035,0.15747508314154768
1.6915049101054915,2.4126253995788485,0.7211204894733569
2.880972601910097,2.4159746662850154,0.46499793562508174
2.4343631311927294,2.5484028599342015,0.11403972874147206
2.4152694580627307,2.1450266814917973,0.27024277657093343
1.8889477144112332,2.3028169021975313,0.4138691877862981
1.5534861734577297,2.1915152557667072,0.6380290823089776
1.5040304710609491,2.083421647045206,0.5793911759842567
3.2083623046641603,2.4296136579540923,0.7787486467100679
2.4707775808870736,2.4767946030612094,0.0060170221741358
3.3762493446454083,2.5426333490791886,0.8336159955662197
1.305793432727489,2.3208551715220733,1.0150617387945844
2.3879262948014026,2.2772362621675692,0.11069003263383337
2.067634848121423,2.2998460535762457,0.23221120545482288
1.818936910521376,2.32172232802771,0.5027854175063342
1.9797855977286123,2.4238699868749087,0.44408438914629644
1.849197715683028,2.582955914669031,0.7337581989860029
1.934829537461955,2.033951788172408,0.09912225071045278
2.1680341142174773,2.3068440808223816,0.1388099666049043
2.888134694262684,2.2777335334471123,0.6104011608155719
2.850063644639377,2.377498218991548,0.4725654256478289
2.6511339032272305,2.716005018830417,0.06487111560318626
2.226506747641592,2.4666008259522387,0.24009407831064689
2.6627111092839333,2.5355163474402898,0.12719476184364353
2.104823212445724,2.2998460535762457,0.19502284113052193
2.7727162459540056,2.3473349271415964,0.42538131881240915
2.1248275756586623,2.477901724713801,0.3530741490551388
2.255789111540032,2.4178753893361207,0.16208627779608875
3.1353982649427508,2.4306887904898797,0.704709474452871
1.8293232051297552,2.4598655921014316,0.6305423869716764
2.138032633013445,2.256129422476357,0.11809678946291191
3.406455737032974,2.422810222231138,0.9836455148018359
1.2061581257016198,2.359702051421299,1.1535439257196793
2.274093262656084,2.5331151574464896,0.2590218947904055
